mid,answer,probability,source
/m/01vrncs,Roll on John,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Lay Lady Lay,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Love Will Tear Us Apart,0.0,KGMATCHER: CANONICALIZED
/m/01msxyd,How Do You Do,0.0,KGMATCHER: CANONICALIZED
/m/01vw20_,All Summer Long,0.0,KGMATCHER: CANONICALIZED
/m/01vw20_,All Summer Long,0.0,BRAIN
/m/01vw20_,All Summer Long,0.3226371197581913,PRA
/m/016s0m,Fast Car,0.0,KGMATCHER: CANONICALIZED
/m/016s0m,Fast Car,0.0,BRAIN
/m/07c0j,Hey Jude,0.0,KGMATCHER: CANONICALIZED
/m/01wgxtl,Break Ya Neck,0.0,KGMATCHER: CANONICALIZED
/m/01wgxtl,Break Ya Neck,0.0,BRAIN
/m/0134pk,Combination,0.0,KGMATCHER: CANONICALIZED
/m/016959,Time in a Bottle,0.0,KGMATCHER: CANONICALIZED
/m/0d945,Check My Brain,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,Love Games,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,Love Games,0.0,BRAIN
/m/01vt9p3,Then Came You,0.0,KGMATCHER: CANONICALIZED
/m/01vt9p3,Then Came You,0.0,BRAIN
/m/07c0j,I'll Follow the Sun,0.0,KGMATCHER: CANONICALIZED
/m/016dxh,Dont Look Back,0.0,KGMATCHER: CANONICALIZED
/m/0136pk,The Fairest of the Seasons,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Television Rules the Nation,0.0,KGMATCHER: CANONICALIZED
/m/012x86,Natchez Trace,0.0,KGMATCHER: CANONICALIZED
/m/0408z4w,Whatever It Is,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,OMG,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,OMG,0.0,BRAIN
/m/01vv7sc,If Things Were Perfect,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,The Under Assistant West Coast Promotion Man,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,The Hanging Garden,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,The Hanging Garden,0.0,BRAIN
/m/0bkf4,18,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,No Place To Fly,0.0,KGMATCHER: CANONICALIZED
/m/02h9_l,You're Makin Me High,1.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Dennis Rodman,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Summer's Day Song,1.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Girl Afraid,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,So High,0.0,KGMATCHER: CANONICALIZED
/m/01972m,The Throat of Winter,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,If I Could Turn Back Time,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,If I Could Turn Back Time,0.0,BRAIN
/m/0g9sr1k,Lego House,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,G Spot,0.0,KGMATCHER: CANONICALIZED
/m/03d2k,On Broadway,0.0,KGMATCHER: CANONICALIZED
/m/03d2k,On Broadway,0.0,BRAIN
/m/017j6,The Update,0.0,KGMATCHER: CANONICALIZED
/m/01w3r5y,Hit Me,0.0,KGMATCHER: CANONICALIZED
/m/01w3r5y,Hit Me,0.0,BRAIN
/m/01gtx7,Oceans,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Mr Soul,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Where Are We Now,0.0,KGMATCHER: CANONICALIZED
/m/020gw1,Relight My Fire,0.0,KGMATCHER: CANONICALIZED
/m/020gw1,Relight My Fire,0.0,BRAIN
/m/02f1c,I Will Always Love You,0.0,KGMATCHER: CANONICALIZED
/m/01hb9p,When the Last Curtain Falls,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,L'America,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,Easy To Be Hard,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,Easy To Be Hard,0.0,BRAIN
/m/0lbj1,Every Little Thing She Does Is Magic,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Every Little Thing She Does Is Magic,0.0,BRAIN
/m/02cpp,Just Can’t Get Enough,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,Time to Get Alone,0.0,KGMATCHER: CANONICALIZED
/m/0133x7,Adia,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Good Morning Heartache,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Let's Get Married,0.0,KGMATCHER: CANONICALIZED
/m/017959,Private Investigations,0.0,KGMATCHER: CANONICALIZED
/m/01wgysj,Wild 2Nite,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Some Mother's Son,0.0,KGMATCHER: CANONICALIZED
/m/02h7gb,Better With You,0.0,KGMATCHER: CANONICALIZED
/m/013w8y,The Way It Is,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Night and Day,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Hurt,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Hurt,0.0,BRAIN
/m/03h_fk5,Hurt,0.49343698117811635,PRA
/m/02l840,See You in My Nightmares,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Beat It,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Ray of Light,0.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Tell It Like It Is,0.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Tell It Like It Is,0.0,BRAIN
/m/01vsy3q,Little Wing,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Little Wing,0.0,BRAIN
/m/0414qmv,Rack City,0.0,KGMATCHER: CANONICALIZED
/m/01k23t,Sweet Dreams Are Made of This,0.0,KGMATCHER: CANONICALIZED
/m/03j3ghh,Respect,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Unchained Melody,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Unchained Melody,0.0,BRAIN
/m/01sy28c,Pagbabalik,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Lucifer Sam,0.0,KGMATCHER: CANONICALIZED
/m/01323p,The Chauffeur,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,I Wanna Know why,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Not Dark Yet,0.0,KGMATCHER: CANONICALIZED
/m/09qr6,It's De-lovely,0.0,KGMATCHER: CANONICALIZED
/m/01vw26l,St Ides Commercial,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Born in the USA,0.0,KGMATCHER: CANONICALIZED
/m/0ycfj,Everybody Wants Some,0.0,KGMATCHER: CANONICALIZED
/m/09889g,You Rock My World,0.0,KGMATCHER: CANONICALIZED
/m/03r2qm,I'm Not Okay,0.0,KGMATCHER: CANONICALIZED
/m/015xp4,Street of Tears,0.0,KGMATCHER: CANONICALIZED
/m/02vr7,Mystery Dance,0.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Sins of Memphisto,1.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Sins of Memphisto,0.5506808445896857,PRA
/m/0140t7,You Can't Hurry Love,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,That's All There Is to That,1.0,KGMATCHER: CANONICALIZED
/m/02qwg,Sunshine of My Love,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Always Crashing In The Same Car,0.0,KGMATCHER: CANONICALIZED
/m/016376,I Say Love,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,No Love Allowed,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Mojo Man,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Rats in the Cellar,0.0,KGMATCHER: CANONICALIZED
/m/01364q,How Can You Mend a Broken Heart,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,Don't Listen to Linda,0.0,KGMATCHER: CANONICALIZED
/m/0136pk,Late for the Sky,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Bluebird,0.0,KGMATCHER: CANONICALIZED
/m/02r6wr,The 6-Teens,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Old Dan Tucker,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,I Want to Break Free,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Blue Christmas,0.0,KGMATCHER: CANONICALIZED
/m/045zr,Little Green,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Planet Caravan,0.0,KGMATCHER: CANONICALIZED
/m/0838y,Why Bother,0.0,KGMATCHER: CANONICALIZED
/m/012x1l,Tattooed Love Boys,1.0,KGMATCHER: CANONICALIZED
/m/0p_7w,I'm on My Way Home Again,0.0,KGMATCHER: CANONICALIZED
/m/016h4r,To Beat the Devil,0.0,KGMATCHER: CANONICALIZED
/m/0163m1,Drum Song,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,I'm Movin On,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Interstellar Overdrive,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Interstellar Overdrive,0.0,BRAIN
/m/01vsgrn,Purple Pills,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Purple Pills,0.0,BRAIN
/m/03h_fk5,Strange Things Happening Every Day,0.0,KGMATCHER: CANONICALIZED
/m/06rgq,Texas A&M University,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,What I've Got in Mind,0.0,KGMATCHER: CANONICALIZED
/m/01q99h,Bebe le strange,0.0,KGMATCHER: CANONICALIZED
/m/028d8m,Girl Like That,1.0,KGMATCHER: CANONICALIZED
/m/028d8m,Girl Like That,0.5512593159103778,PRA
/m/0bdlj,In a Sentimental Mood,0.0,KGMATCHER: CANONICALIZED
/m/0gbwp,Feedback,0.0,KGMATCHER: CANONICALIZED
/m/09rqnv,Stay Too Long,0.0,KGMATCHER: CANONICALIZED
/m/01wp8w7,Sweet Thing,0.0,KGMATCHER: CANONICALIZED
/m/01w5jwb,Crazy,0.0,KGMATCHER: CANONICALIZED
/m/01w5jwb,Crazy,0.0,BRAIN
/m/01wz_ml,I Do Really Love You,1.0,KGMATCHER: CANONICALIZED
/m/0407f,I Got a Bag of My Own,1.0,KGMATCHER: CANONICALIZED
/m/02f1c,Down From Dover,0.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Run Right Back,0.0,KGMATCHER: CANONICALIZED
/m/0bkf4,Waiting in Vain,0.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Lonely Boy,0.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Lonely Boy,0.0,BRAIN
/m/017xm3,What Makes Me Tick,1.0,KGMATCHER: CANONICALIZED
/m/015qh4,Six More Miles,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Crazy Little Thing Called Love,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Visions of Domino,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,I Can't Explain,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,God Knows,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,How Can I Forget,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,Your Cheatin Heart,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,One More Night,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,One More Night,0.0,BRAIN
/m/01q99h,Alone,0.0,KGMATCHER: CANONICALIZED
/m/01q99h,Alone,0.0,BRAIN
/m/08w4pm,I'll Remember,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,I'll Remember,0.0,BRAIN
/m/01yndb,Checkin Up on My Baby,0.0,KGMATCHER: CANONICALIZED
/m/01wb9b8,Rearview,1.0,KGMATCHER: CANONICALIZED
/m/01wb9b8,Rearview,0.0,BRAIN
/m/01vsy7t,Alternative Candidate,0.0,KGMATCHER: CANONICALIZED
/m/0kvjrw,Bombay Connection,0.0,KGMATCHER: CANONICALIZED
/m/01msxyd,Could It Be You,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,I'll Still Kill,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,I'll Still Kill,0.0,BRAIN
/m/063t3j,Wisemen,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Mystic Lady,0.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Sounds of Silence,0.0,KGMATCHER: CANONICALIZED
/m/09jm8,Separator,0.0,KGMATCHER: CANONICALIZED
/m/01q99h,Even It Up,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,LoveGame,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,LoveGame,0.0,BRAIN
/m/01hb9p,Around Here,1.0,KGMATCHER: CANONICALIZED
/m/0137n0,Mendocino County Line,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,Running Free,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,Running Free,0.0,BRAIN
/m/01v0sxx,Eminence Front,1.0,KGMATCHER: CANONICALIZED
/m/01vsy9_,Mosaic,0.0,KGMATCHER: CANONICALIZED
/m/01vsy9_,Mosaic,0.0,BRAIN
/m/01wz_ml,Reelin and Rockin,0.0,KGMATCHER: CANONICALIZED
/m/01cblr,Goodnight LA,0.0,KGMATCHER: CANONICALIZED
/m/01m79cb,The Whole Town's Laughing at Me,0.0,KGMATCHER: CANONICALIZED
/m/01wqpnm,Song 2,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Little Miss Strange,0.0,KGMATCHER: CANONICALIZED
/m/0h62t_s,Million Dollar Man,0.0,KGMATCHER: CANONICALIZED
/m/01jmj8,The Best of Me,0.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Right Round,0.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Right Round,0.0,BRAIN
/m/018y4x,Grease Is The Word,0.0,KGMATCHER: CANONICALIZED
/m/0lccn,Hey That's No Way to Say Goodbye,0.0,KGMATCHER: CANONICALIZED
/m/0f_y9,Take Me Home Country Roads,0.0,KGMATCHER: CANONICALIZED
/m/01vsl3_,Woman Is the Nigger of the World,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Song for Nico,0.0,KGMATCHER: CANONICALIZED
/m/0147bx,Lost Without Your Love,0.0,KGMATCHER: CANONICALIZED
/m/03fbc,Darren Criss,0.0,KGMATCHER: CANONICALIZED
/m/03fbc,Darren Criss,0.0,BRAIN
/m/0f_y9,Rocky Mountain High,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,If I Can’t Have You,0.0,KGMATCHER: CANONICALIZED
/m/016kjs,A Milli,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Honky Tonk Women,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Honky Tonk Women,0.0,BRAIN
/m/09889g,Human Nature,0.0,KGMATCHER: CANONICALIZED
/m/01wj0gb,I Want a New Duck,0.0,KGMATCHER: CANONICALIZED
/m/02vr7,MY FUNNY VALENTINE,0.0,KGMATCHER: CANONICALIZED
/m/0lccn,Everybody Knows,0.0,KGMATCHER: CANONICALIZED
/m/04fzp51,Whatcha Say,0.0,KGMATCHER: CANONICALIZED
/m/058yxt,Set Yourself on Fire,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Gin and Juice,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Sister Disco,0.0,KGMATCHER: CANONICALIZED
/m/01kcms4,Jet Airliner,0.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Whistle,0.0,KGMATCHER: CANONICALIZED
/m/0dvqq,American Idiot,0.0,KGMATCHER: CANONICALIZED
/m/0dvqq,American Idiot,0.0,BRAIN
/m/0dvqq,American Idiot,0.48949707299439915,PRA
/m/06mj4,Tell Me Baby,0.0,KGMATCHER: CANONICALIZED
/m/06mj4,Tell Me Baby,0.0,BRAIN
/m/0136p1,This Time I Know It's for Real,0.0,KGMATCHER: CANONICALIZED
/m/012_6c,Just My Soul Responding,0.0,KGMATCHER: CANONICALIZED
/m/02r6wr,Funny Funny,0.0,KGMATCHER: CANONICALIZED
/m/0407f,For the Love of Money,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,200 Balloons,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Laser Love,0.0,KGMATCHER: CANONICALIZED
/m/0pk41,What Is Success,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,The Old Rugged Cross,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Wanted Dead or Alive,0.0,KGMATCHER: CANONICALIZED
/m/0hhwdgn,Dirty Sprite,0.0,KGMATCHER: CANONICALIZED
/m/03fwln,Watch Over Me,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,Do You Wanna Dance,0.0,KGMATCHER: CANONICALIZED
/m/01svw8n,London Bridge,0.0,KGMATCHER: CANONICALIZED
/m/027kwc,Long Long Way From Home,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Rich Man Poor Girl,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Casey Jones,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Casey Jones,0.0,BRAIN
/m/01vsy7t,Please Mr Gravedigger,1.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Please Mr Gravedigger,0.0,BRAIN
/m/07hgm,A Clean Break,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,Things,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,One of These Days,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Far Away Eyes,0.0,KGMATCHER: CANONICALIZED
/m/015882,Carmelita,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,What’s Going On,0.0,KGMATCHER: CANONICALIZED
/m/017959,Fade to Black,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,Purple Snowflakes,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Sway,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Sway,0.0,BRAIN
/m/081wh1,Shackler's Revenge,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,The little drummer boy,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,My Generation,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Four Little Diamonds,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Ring a Ding Ding,0.0,KGMATCHER: CANONICALIZED
/m/015_30,Solitary Man,0.0,KGMATCHER: CANONICALIZED
/m/015_30,Solitary Man,0.0,BRAIN
/m/01qtcj,It's a Big Old Goofy World,0.0,KGMATCHER: CANONICALIZED
/m/02rh9bp,LOVE LIKE CRAZY,0.0,KGMATCHER: CANONICALIZED
/m/017lb_,I Feel Love,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Columbia Records,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Columbia Records,0.0,BRAIN
/m/09889g,Rockin Robin,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Ashes to Ashes,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Ashes to Ashes,0.0,BRAIN
/m/01htxr,The Best Is Yet to Come,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,The Best Is Yet to Come,0.0,BRAIN
/m/04r1t,Sweet Home Alabama,0.0,KGMATCHER: CANONICALIZED
/m/04r1t,Sweet Home Alabama,0.0,BRAIN
/m/08w4pm,Wonderboy,1.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,Get This Party Started,0.0,KGMATCHER: CANONICALIZED
/m/012vd6,Money Won't Change You,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Show Me Love,0.0,KGMATCHER: CANONICALIZED
/m/0cfgd,My Woman From Tokyo,0.0,KGMATCHER: CANONICALIZED
/m/02xkm9,No Matter What,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,Kneel at the Feet,0.0,KGMATCHER: CANONICALIZED
/m/01tm_l,Dragon Queen,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,Stayin alive,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Days of 49,0.0,KGMATCHER: CANONICALIZED
/m/0qjx0,Love Song,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Tenement Lady,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Rumblin,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,Eleventh Earl of Mar,0.0,KGMATCHER: CANONICALIZED
/m/018gm9,Heaven Tonight,0.0,KGMATCHER: CANONICALIZED
/m/0bkf4,So Much Trouble in the World,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Georgia on My Mind,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Georgia on My Mind,0.0,BRAIN
/m/07s3vqk,Georgia on My Mind,0.4896485627054977,PRA
/m/0bkf4,Run For Cover,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Sleeping on the Sidewalk,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,Theme From The Monkees,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,I Saw Her Standing There,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Daybreak Over The Ocean,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Lady Jane,0.0,KGMATCHER: CANONICALIZED
/m/0gbwp,All for You,0.0,KGMATCHER: CANONICALIZED
/m/0gbwp,All for You,0.4993421413235731,PRA
/m/02jq1,Heartbreak Hotel,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,What You're Doing,0.0,KGMATCHER: CANONICALIZED
/m/011z3g,Roses,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,All to Myself,1.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,All to Myself,0.0,BRAIN
/m/0dtn7,There Is a Light That Never Goes Out,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,Welcome to the Jungle,0.0,KGMATCHER: CANONICALIZED
/m/07ss8_,Forever,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Black or White,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Black or White,0.0,BRAIN
/m/07bzp,My Eyes Have Seen You,1.0,KGMATCHER: CANONICALIZED
/m/01972m,By the Light of a Magical Moon,0.0,KGMATCHER: CANONICALIZED
/m/07m7k,Prison Sex,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Memo from Turner,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Memo from Turner,0.0,BRAIN
/m/09qr6,Millennium,0.0,KGMATCHER: CANONICALIZED
/m/09jm8,Airbag,0.0,KGMATCHER: CANONICALIZED
/m/045zr,In France They Kiss on Main Street,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,Washday Blues,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Jugband Blues,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Neon Telephone,0.0,KGMATCHER: CANONICALIZED
/m/016890,Cherish,0.0,KGMATCHER: CANONICALIZED
/m/016890,Cherish,0.0,BRAIN
/m/01vvzb1,What's my name,0.0,KGMATCHER: CANONICALIZED
/m/0p_7w,Love of My Life,0.0,KGMATCHER: CANONICALIZED
/m/03j3ghh,That's How Strong My Love Is,0.0,KGMATCHER: CANONICALIZED
/m/09r8l,My Heroes Have Always Been Cowboys,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Ringing the Bells for Jim,0.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Christmas in Prison,0.0,KGMATCHER: CANONICALIZED
/m/0pk41,Darlin,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Postcard,0.0,KGMATCHER: CANONICALIZED
/m/0dzlk,It's So Easy,0.0,KGMATCHER: CANONICALIZED
/m/029ql,Have Yourself a Merry Little Christmas,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,Stairway to Heaven,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,The Shadow of Your Smile,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,The Shadow of Your Smile,0.0,BRAIN
/m/058yxt,Take Me to the Riot,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,With Me Tonight,0.0,KGMATCHER: CANONICALIZED
/m/0bkf4,Small Axe,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Metal Guru,0.0,KGMATCHER: CANONICALIZED
/m/01kx_81,Ruthless People,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,Dirty Boys,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,You Do Something to Me,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,The KKK Took My Baby Away,0.0,KGMATCHER: CANONICALIZED
/m/03j3ghh,I Can't Get No Satisfaction,0.0,KGMATCHER: CANONICALIZED
/m/01vwyqp,Proud Mary,0.0,KGMATCHER: CANONICALIZED
/m/0162cq,Queen Jane Approximately,0.0,KGMATCHER: CANONICALIZED
/m/0167km,Jessie’s Girl,0.0,KGMATCHER: CANONICALIZED
/m/01dw9z,Do You Want to Dance,0.0,KGMATCHER: CANONICALIZED
/m/0129p3,S Club Party,0.0,KGMATCHER: CANONICALIZED
/m/02r3zy,Monkey Wrench,0.0,KGMATCHER: CANONICALIZED
/m/01972m,I Love to Boogie,1.0,KGMATCHER: CANONICALIZED
/m/0bdlj,The Intimacy Of The Blues,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,Please Don't Talk About Me When I'm Gone,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,Please Don't Talk About Me When I'm Gone,0.0,BRAIN
/m/0kzy0,Heroes and Villains,0.0,KGMATCHER: CANONICALIZED
/m/03gq433,Whip My Hair,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Clementine Jam,1.0,KGMATCHER: CANONICALIZED
/m/0288c4g,Bounce,0.0,KGMATCHER: CANONICALIZED
/m/02n1r_,Some,0.0,KGMATCHER: CANONICALIZED
/m/012x86,Goin Back,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Who Knows,0.0,KGMATCHER: CANONICALIZED
/m/015bwt,It's So Hard to Say Goodbye to Yesterday,0.0,KGMATCHER: CANONICALIZED
/m/0136p1,Last Dance,0.0,KGMATCHER: CANONICALIZED
/m/01381p,I'm Your Captain,0.0,KGMATCHER: CANONICALIZED
/m/016h4r,Help Me Make It Through The Night,0.0,KGMATCHER: CANONICALIZED
/m/043kkg9,Higher,0.0,KGMATCHER: CANONICALIZED
/m/015xp4,It Hurts Me So Much,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Simple Twist of Fate,0.0,KGMATCHER: CANONICALIZED
/m/015df6,Pale Blue Eyes,0.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Sheila Take a Bow,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,It Would Be So Nice,0.0,KGMATCHER: CANONICALIZED
/m/015cqh,Faithfully,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,Christmas Tree,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Just Lose It,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Just Lose It,0.0,BRAIN
/m/01l_w0,Get Your Ribbons On,1.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Leaves That Are Green,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Angry,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Brighten the Corner Where You Are,0.0,KGMATCHER: CANONICALIZED
/m/01309x,It's Only a Paper Moon,0.0,KGMATCHER: CANONICALIZED
/m/01k_p41,Christmas Time (Don't Let the Bells End),0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,In the Garden,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Child of the Moon,0.0,KGMATCHER: CANONICALIZED
/m/015hzk,Hard to Handle,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Mr Pleasant,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,The Show Must Go On,0.0,KGMATCHER: CANONICALIZED
/m/02xkkq,Moondance,0.0,KGMATCHER: CANONICALIZED
